time,count,min_since_create
2014-10-05 06:34:50 -0400,0,6396
2014-10-05 06:36:50 -0400,0,6398
2014-10-05 06:38:50 -0400,0,6400
2014-10-05 06:40:50 -0400,0,6402
2014-10-05 06:42:50 -0400,0,6404
2014-10-05 06:44:50 -0400,0,6406
2014-10-05 06:46:50 -0400,0,6408
2014-10-05 06:48:50 -0400,0,6410
2014-10-05 06:50:50 -0400,0,6412
2014-10-05 06:52:50 -0400,0,6414
2014-10-05 06:54:50 -0400,0,6416
2014-10-05 06:56:50 -0400,0,6418
2014-10-05 06:58:50 -0400,0,6420
2014-10-05 07:00:50 -0400,0,6422
2014-10-05 07:02:50 -0400,0,6424
2014-10-05 07:04:50 -0400,0,6426
2014-10-05 07:06:50 -0400,0,6428
2014-10-05 07:08:50 -0400,0,6430
2014-10-05 07:10:50 -0400,0,6432
2014-10-05 07:12:50 -0400,0,6434
2014-10-05 07:14:50 -0400,0,6436
2014-10-05 07:16:50 -0400,0,6438
2014-10-05 07:18:50 -0400,0,6440
2014-10-05 07:20:50 -0400,0,6442
2014-10-05 07:22:50 -0400,0,6444
2014-10-05 07:24:50 -0400,0,6446
2014-10-05 07:26:50 -0400,0,6448
2014-10-05 07:28:50 -0400,0,6450
2014-10-05 07:30:50 -0400,0,6452
2014-10-05 07:32:50 -0400,0,6454
2014-10-05 07:34:50 -0400,0,6456
2014-10-05 07:36:50 -0400,0,6458
2014-10-05 07:38:50 -0400,0,6460
2014-10-05 07:40:50 -0400,0,6462
2014-10-05 07:42:50 -0400,0,6464
2014-10-05 07:44:50 -0400,0,6466
2014-10-05 07:46:50 -0400,0,6468
2014-10-05 07:48:50 -0400,0,6470
2014-10-05 07:50:50 -0400,0,6472
2014-10-05 07:52:50 -0400,0,6474
2014-10-05 07:54:50 -0400,0,6476
2014-10-05 07:56:50 -0400,0,6478
2014-10-05 07:58:50 -0400,0,6480
2014-10-05 08:00:50 -0400,0,6482
2014-10-05 08:02:50 -0400,0,6484
2014-10-05 08:04:50 -0400,0,6486
2014-10-05 08:06:50 -0400,0,6488
2014-10-05 08:08:50 -0400,0,6490
2014-10-05 08:10:50 -0400,0,6492
2014-10-05 08:12:50 -0400,0,6494
2014-10-05 08:14:50 -0400,0,6496
2014-10-05 08:16:50 -0400,0,6498
2014-10-05 08:18:50 -0400,0,6500
2014-10-05 08:20:50 -0400,0,6502
2014-10-05 08:22:50 -0400,0,6504
2014-10-05 08:24:50 -0400,0,6506
2014-10-05 08:26:50 -0400,0,6508
2014-10-05 08:28:50 -0400,0,6510
2014-10-05 08:30:50 -0400,0,6512
2014-10-05 08:32:50 -0400,0,6514
2014-10-05 08:34:50 -0400,0,6516
2014-10-05 08:36:50 -0400,0,6518
2014-10-05 08:38:50 -0400,0,6520
2014-10-05 08:40:50 -0400,0,6522
2014-10-05 08:42:50 -0400,0,6524
2014-10-05 08:44:50 -0400,0,6526
2014-10-05 08:46:50 -0400,0,6528
2014-10-05 08:48:50 -0400,0,6530
2014-10-05 08:50:50 -0400,0,6532
2014-10-05 08:52:50 -0400,0,6534
2014-10-05 08:54:50 -0400,0,6536
2014-10-05 08:56:50 -0400,0,6538
2014-10-05 08:58:50 -0400,0,6540
2014-10-05 09:00:50 -0400,0,6542
2014-10-05 09:02:50 -0400,0,6544
2014-10-05 09:04:50 -0400,0,6546
2014-10-05 09:06:50 -0400,0,6548
2014-10-05 09:08:50 -0400,0,6550
2014-10-05 09:10:50 -0400,0,6552
2014-10-05 09:12:50 -0400,0,6554
2014-10-05 09:14:50 -0400,0,6556
2014-10-05 09:16:50 -0400,0,6558
2014-10-05 09:18:50 -0400,0,6560
2014-10-05 09:20:50 -0400,0,6562
2014-10-05 09:22:50 -0400,0,6564
2014-10-05 09:24:50 -0400,0,6566
2014-10-05 09:26:50 -0400,0,6568
2014-10-05 09:28:50 -0400,0,6570
2014-10-05 09:30:50 -0400,0,6572
2014-10-05 09:32:50 -0400,0,6574
2014-10-05 09:34:50 -0400,0,6576
2014-10-05 09:36:50 -0400,0,6578
2014-10-05 09:38:50 -0400,0,6580
2014-10-05 09:40:50 -0400,0,6582
2014-10-05 09:42:50 -0400,0,6584
2014-10-05 09:44:50 -0400,0,6586
2014-10-05 09:46:50 -0400,0,6588
2014-10-05 09:48:50 -0400,0,6590
2014-10-05 09:50:50 -0400,0,6592
2014-10-05 09:52:50 -0400,0,6594
2014-10-05 09:54:50 -0400,0,6596
2014-10-05 09:56:50 -0400,0,6598
2014-10-05 09:58:50 -0400,0,6600
2014-10-05 10:00:50 -0400,0,6602
2014-10-05 10:02:50 -0400,0,6604
2014-10-05 10:04:50 -0400,0,6606
2014-10-05 10:06:50 -0400,0,6608
2014-10-05 10:08:50 -0400,0,6610
2014-10-05 10:10:50 -0400,0,6612
2014-10-05 10:12:50 -0400,0,6614
2014-10-05 10:14:50 -0400,0,6616
2014-10-05 10:16:50 -0400,0,6618
2014-10-05 10:18:50 -0400,0,6620
2014-10-05 10:20:50 -0400,0,6622
2014-10-05 10:22:50 -0400,0,6624
2014-10-05 10:24:50 -0400,0,6626
2014-10-05 10:26:50 -0400,0,6628
2014-10-05 10:28:50 -0400,0,6630
2014-10-05 10:30:50 -0400,0,6632
2014-10-05 10:32:50 -0400,0,6634
2014-10-05 10:34:50 -0400,0,6636
2014-10-05 10:36:50 -0400,0,6638
2014-10-05 10:38:50 -0400,0,6640
2014-10-05 10:40:50 -0400,0,6642
2014-10-05 10:42:50 -0400,0,6644
2014-10-05 10:44:50 -0400,0,6646
2014-10-05 10:46:50 -0400,0,6648
2014-10-05 10:48:50 -0400,0,6650
2014-10-05 10:50:50 -0400,0,6652
2014-10-05 10:52:50 -0400,0,6654
2014-10-05 10:54:50 -0400,0,6656
2014-10-05 10:56:50 -0400,0,6658
2014-10-05 10:58:50 -0400,0,6660
2014-10-05 11:00:50 -0400,0,6662
2014-10-05 11:02:50 -0400,0,6664
2014-10-05 11:04:50 -0400,0,6666
2014-10-05 11:06:50 -0400,0,6668
2014-10-05 11:08:50 -0400,0,6670
2014-10-05 11:10:50 -0400,0,6672
2014-10-05 11:12:50 -0400,0,6674
2014-10-05 11:14:50 -0400,0,6676
2014-10-05 11:16:50 -0400,0,6678
2014-10-05 11:18:50 -0400,0,6680
2014-10-05 11:20:50 -0400,0,6682
2014-10-05 11:22:50 -0400,0,6684
2014-10-05 11:24:50 -0400,0,6686
2014-10-05 11:26:50 -0400,0,6688
2014-10-05 11:28:50 -0400,0,6690
2014-10-05 11:30:50 -0400,0,6692
2014-10-05 11:32:50 -0400,0,6694
2014-10-05 11:34:50 -0400,0,6696
2014-10-05 11:36:50 -0400,0,6698
2014-10-05 11:38:50 -0400,0,6700
2014-10-05 11:40:50 -0400,0,6702
2014-10-05 11:42:50 -0400,0,6704
2014-10-05 11:44:50 -0400,0,6706
2014-10-05 11:46:50 -0400,0,6708
2014-10-05 11:48:50 -0400,0,6710
2014-10-05 11:50:50 -0400,0,6712
2014-10-05 11:52:50 -0400,0,6714
2014-10-05 11:54:50 -0400,0,6716
2014-10-05 11:56:50 -0400,0,6718
2014-10-05 11:58:50 -0400,0,6720
2014-10-05 12:00:50 -0400,0,6722
2014-10-05 12:02:50 -0400,0,6724
2014-10-05 12:04:50 -0400,0,6726
2014-10-05 12:06:50 -0400,0,6728
2014-10-05 12:08:50 -0400,0,6730
2014-10-05 12:10:50 -0400,0,6732
2014-10-05 12:12:50 -0400,0,6734
2014-10-05 12:14:50 -0400,0,6736
2014-10-05 12:16:50 -0400,0,6738
2014-10-05 12:18:50 -0400,0,6740
2014-10-05 12:20:50 -0400,0,6742
2014-10-05 12:22:50 -0400,0,6744
2014-10-05 12:24:50 -0400,0,6746
2014-10-05 12:26:50 -0400,0,6748
2014-10-05 12:28:50 -0400,0,6750
2014-10-05 12:30:50 -0400,0,6752
2014-10-05 12:32:50 -0400,0,6754
2014-10-05 12:34:50 -0400,0,6756
2014-10-05 12:36:50 -0400,0,6758
2014-10-05 12:38:50 -0400,0,6760
2014-10-05 12:40:50 -0400,0,6762
2014-10-05 12:42:50 -0400,0,6764
2014-10-05 12:44:50 -0400,0,6766
2014-10-05 12:46:50 -0400,0,6768
2014-10-05 12:48:50 -0400,0,6770
2014-10-05 12:50:50 -0400,0,6772
2014-10-05 12:52:50 -0400,0,6774
2014-10-05 12:54:50 -0400,0,6776
2014-10-05 12:56:50 -0400,0,6778
2014-10-05 12:58:50 -0400,0,6780
2014-10-05 13:00:50 -0400,0,6782
2014-10-05 13:02:50 -0400,0,6784
2014-10-05 13:04:50 -0400,0,6786
2014-10-05 13:06:50 -0400,0,6788
2014-10-05 13:08:50 -0400,0,6790
2014-10-05 13:10:50 -0400,0,6792
2014-10-05 13:12:50 -0400,0,6794
2014-10-05 13:14:50 -0400,0,6796
2014-10-05 13:16:50 -0400,0,6798
2014-10-05 13:18:50 -0400,0,6800
2014-10-05 13:20:50 -0400,0,6802
2014-10-05 13:22:50 -0400,0,6804
2014-10-05 13:24:50 -0400,0,6806
2014-10-05 13:26:50 -0400,0,6808
2014-10-05 13:28:50 -0400,0,6810
2014-10-05 13:30:50 -0400,0,6812
2014-10-05 13:32:50 -0400,0,6814
2014-10-05 13:34:50 -0400,0,6816
2014-10-05 13:36:50 -0400,0,6818
2014-10-05 13:38:50 -0400,0,6820
2014-10-05 13:40:50 -0400,0,6822
2014-10-05 13:42:50 -0400,0,6824
2014-10-05 13:44:50 -0400,0,6826
2014-10-05 13:46:50 -0400,0,6828
2014-10-05 13:48:50 -0400,0,6830
2014-10-05 13:50:50 -0400,0,6832
2014-10-05 13:52:50 -0400,0,6834
2014-10-05 13:54:50 -0400,0,6836
2014-10-05 13:56:50 -0400,0,6838
2014-10-05 13:58:50 -0400,0,6840
2014-10-05 14:00:50 -0400,0,6842
2014-10-05 14:02:50 -0400,0,6844
2014-10-05 14:04:50 -0400,0,6846
2014-10-05 14:06:50 -0400,0,6848
2014-10-05 14:08:50 -0400,0,6850
2014-10-05 14:10:50 -0400,0,6852
2014-10-05 14:12:50 -0400,0,6854
2014-10-05 14:14:50 -0400,0,6856
2014-10-05 14:16:50 -0400,0,6858
2014-10-05 14:18:50 -0400,0,6860
2014-10-05 14:20:50 -0400,0,6862
2014-10-05 14:22:50 -0400,0,6864
2014-10-05 14:24:50 -0400,0,6866
2014-10-05 14:26:50 -0400,0,6868
2014-10-05 14:28:50 -0400,0,6870
2014-10-05 14:30:50 -0400,0,6872
2014-10-05 14:32:50 -0400,0,6874
2014-10-05 14:34:50 -0400,0,6876
2014-10-05 14:36:50 -0400,0,6878
2014-10-05 14:38:50 -0400,0,6880
2014-10-05 14:40:50 -0400,0,6882
2014-10-05 14:42:50 -0400,0,6884
2014-10-05 14:44:50 -0400,0,6886
2014-10-05 14:46:50 -0400,0,6888
2014-10-05 14:48:50 -0400,0,6890
2014-10-05 14:50:50 -0400,0,6892
2014-10-05 14:52:50 -0400,0,6894
2014-10-05 14:54:50 -0400,0,6896
2014-10-05 14:56:50 -0400,0,6898
2014-10-05 14:58:50 -0400,0,6900
2014-10-05 15:00:50 -0400,0,6902
2014-10-05 15:02:50 -0400,0,6904
2014-10-05 15:04:50 -0400,0,6906
2014-10-05 15:06:50 -0400,0,6908
2014-10-05 15:08:50 -0400,0,6910
2014-10-05 15:10:50 -0400,0,6912
2014-10-05 15:12:50 -0400,0,6914
2014-10-05 15:14:50 -0400,0,6916
2014-10-05 15:16:50 -0400,0,6918
2014-10-05 15:18:50 -0400,0,6920
2014-10-05 15:20:50 -0400,0,6922
2014-10-05 15:22:50 -0400,0,6924
2014-10-05 15:24:50 -0400,0,6926
2014-10-05 15:26:50 -0400,0,6928
2014-10-05 15:28:50 -0400,0,6930
2014-10-05 15:30:50 -0400,0,6932
2014-10-05 15:32:50 -0400,0,6934
2014-10-05 15:34:50 -0400,0,6936
2014-10-05 15:36:50 -0400,0,6938
2014-10-05 15:38:50 -0400,0,6940
2014-10-05 15:40:50 -0400,0,6942
2014-10-05 15:42:50 -0400,0,6944
2014-10-05 15:44:50 -0400,0,6946
2014-10-05 15:46:50 -0400,0,6948
2014-10-05 15:48:50 -0400,0,6950
2014-10-05 15:50:50 -0400,0,6952
2014-10-05 15:52:50 -0400,0,6954
2014-10-05 15:54:50 -0400,0,6956
2014-10-05 15:56:50 -0400,0,6958
2014-10-05 15:58:50 -0400,0,6960
2014-10-05 16:00:50 -0400,0,6962
2014-10-05 16:02:50 -0400,0,6964
2014-10-05 16:04:50 -0400,0,6966
2014-10-05 16:06:50 -0400,0,6968
2014-10-05 16:08:50 -0400,0,6970
2014-10-05 16:10:50 -0400,0,6972
2014-10-05 16:12:50 -0400,0,6974
2014-10-05 16:14:50 -0400,0,6976
2014-10-05 16:16:50 -0400,0,6978
2014-10-05 16:18:50 -0400,0,6980
2014-10-05 16:20:50 -0400,0,6982
2014-10-05 16:22:50 -0400,0,6984
2014-10-05 16:24:50 -0400,0,6986
2014-10-05 16:26:50 -0400,0,6988
2014-10-05 16:28:50 -0400,0,6990
2014-10-05 16:30:50 -0400,0,6992
2014-10-05 16:32:50 -0400,0,6994
2014-10-05 16:34:50 -0400,0,6996
2014-10-05 16:36:50 -0400,0,6998
2014-10-05 16:38:50 -0400,0,7000
2014-10-05 16:40:50 -0400,0,7002
2014-10-05 16:42:50 -0400,0,7004
2014-10-05 16:44:50 -0400,0,7006
2014-10-05 16:46:50 -0400,0,7008
2014-10-05 16:48:50 -0400,0,7010
2014-10-05 16:50:50 -0400,0,7012
2014-10-05 16:52:50 -0400,0,7014
2014-10-05 16:54:50 -0400,0,7016
2014-10-05 16:56:50 -0400,0,7018
2014-10-05 16:58:50 -0400,0,7020
2014-10-05 17:00:50 -0400,0,7022
2014-10-05 17:02:50 -0400,0,7024
2014-10-05 17:04:50 -0400,0,7026
2014-10-05 17:06:50 -0400,0,7028
2014-10-05 17:08:50 -0400,0,7030
2014-10-05 17:10:50 -0400,0,7032
2014-10-05 17:12:50 -0400,0,7034
2014-10-05 17:14:50 -0400,0,7036
2014-10-05 17:16:50 -0400,0,7038
2014-10-05 17:18:50 -0400,0,7040
2014-10-05 17:20:50 -0400,0,7042
2014-10-05 17:22:50 -0400,0,7044
2014-10-05 17:24:50 -0400,0,7046
2014-10-05 17:26:50 -0400,0,7048
2014-10-05 17:28:50 -0400,0,7050
2014-10-05 17:30:50 -0400,0,7052
2014-10-05 17:32:50 -0400,0,7054
2014-10-05 17:34:50 -0400,0,7056
2014-10-05 17:36:50 -0400,1,7058
2014-10-05 17:38:50 -0400,0,7060
2014-10-05 17:40:50 -0400,0,7062
2014-10-05 17:42:50 -0400,0,7064
2014-10-05 17:44:50 -0400,0,7066
2014-10-05 17:46:50 -0400,0,7068
2014-10-05 17:48:50 -0400,0,7070
2014-10-05 17:50:50 -0400,0,7072
2014-10-05 17:52:50 -0400,0,7074
2014-10-05 17:54:50 -0400,0,7076
2014-10-05 17:56:50 -0400,0,7078
2014-10-05 17:58:50 -0400,0,7080
2014-10-05 18:00:50 -0400,0,7082
2014-10-05 18:02:50 -0400,0,7084
2014-10-05 18:04:50 -0400,0,7086
2014-10-05 18:06:50 -0400,0,7088
2014-10-05 18:08:50 -0400,0,7090
2014-10-05 18:10:50 -0400,0,7092
2014-10-05 18:12:50 -0400,0,7094
2014-10-05 18:14:50 -0400,0,7096
2014-10-05 18:16:50 -0400,0,7098
2014-10-05 18:18:50 -0400,0,7100
2014-10-05 18:20:50 -0400,0,7102
2014-10-05 18:22:50 -0400,0,7104
2014-10-05 18:24:50 -0400,0,7106
2014-10-05 18:26:50 -0400,0,7108
2014-10-05 18:28:50 -0400,0,7110
2014-10-05 18:30:50 -0400,1,7112
2014-10-05 18:32:50 -0400,2,7114
2014-10-05 18:34:50 -0400,0,7116
2014-10-05 18:36:50 -0400,0,7118
2014-10-05 18:38:50 -0400,0,7120
2014-10-05 18:40:50 -0400,1,7122
2014-10-05 18:42:50 -0400,0,7124
2014-10-05 18:44:50 -0400,1,7126
2014-10-05 18:46:50 -0400,0,7128
2014-10-05 18:48:50 -0400,1,7130
2014-10-05 18:50:50 -0400,1,7132
2014-10-05 18:52:50 -0400,0,7134
2014-10-05 18:54:50 -0400,0,7136
2014-10-05 18:56:50 -0400,0,7138
2014-10-05 18:58:50 -0400,0,7140
2014-10-05 19:00:50 -0400,0,7142
2014-10-05 19:02:50 -0400,0,7144
2014-10-05 19:04:50 -0400,0,7146
2014-10-05 19:06:50 -0400,1,7148
2014-10-05 19:08:50 -0400,1,7150
2014-10-05 19:10:50 -0400,0,7152
2014-10-05 19:12:50 -0400,0,7154
2014-10-05 19:14:50 -0400,3,7156
2014-10-05 19:16:50 -0400,0,7158
2014-10-05 19:18:50 -0400,0,7160
2014-10-05 19:20:50 -0400,0,7162
2014-10-05 19:22:50 -0400,2,7164
2014-10-05 19:24:50 -0400,0,7166
2014-10-05 19:26:50 -0400,1,7168
2014-10-05 19:28:50 -0400,0,7170
2014-10-05 19:30:50 -0400,0,7172
2014-10-05 19:32:50 -0400,0,7174
2014-10-05 19:34:50 -0400,0,7176
2014-10-05 19:36:50 -0400,0,7178
2014-10-05 19:38:50 -0400,1,7180
2014-10-05 19:40:50 -0400,0,7182
2014-10-05 19:42:50 -0400,0,7184
2014-10-05 19:44:50 -0400,0,7186
2014-10-05 19:46:50 -0400,0,7188
2014-10-05 19:48:50 -0400,0,7190
2014-10-05 19:50:50 -0400,0,7192
2014-10-05 19:52:50 -0400,0,7194
2014-10-05 19:54:50 -0400,1,7196
2014-10-05 19:56:50 -0400,0,7198
2014-10-05 19:58:50 -0400,0,7200
2014-10-05 20:00:50 -0400,0,7202
2014-10-05 20:02:50 -0400,0,7204
2014-10-05 20:04:50 -0400,0,7206
2014-10-05 20:06:50 -0400,0,7208
2014-10-05 20:08:50 -0400,0,7210
2014-10-05 20:10:50 -0400,0,7212
2014-10-05 20:12:50 -0400,0,7214
2014-10-05 20:14:50 -0400,0,7216
2014-10-05 20:16:50 -0400,1,7218
2014-10-05 20:18:50 -0400,0,7220
2014-10-05 20:20:50 -0400,0,7222
2014-10-05 20:22:50 -0400,0,7224
2014-10-05 20:24:50 -0400,0,7226
2014-10-05 20:26:50 -0400,0,7228
2014-10-05 20:28:50 -0400,0,7230
2014-10-05 20:30:50 -0400,0,7232
2014-10-05 20:32:50 -0400,0,7234
2014-10-05 20:34:50 -0400,0,7236
2014-10-05 20:36:50 -0400,0,7238
2014-10-05 20:38:50 -0400,0,7240
2014-10-05 20:40:50 -0400,0,7242
2014-10-05 20:42:50 -0400,0,7244
2014-10-05 20:44:50 -0400,0,7246
2014-10-05 20:46:50 -0400,0,7248
2014-10-05 20:48:50 -0400,0,7250
2014-10-05 20:50:50 -0400,0,7252
2014-10-05 20:52:50 -0400,0,7254
2014-10-05 20:54:50 -0400,0,7256
2014-10-05 20:56:50 -0400,0,7258
2014-10-05 20:58:50 -0400,0,7260
2014-10-05 21:00:50 -0400,0,7262
2014-10-05 21:02:50 -0400,0,7264
2014-10-05 21:04:50 -0400,0,7266
2014-10-05 21:06:50 -0400,0,7268
2014-10-05 21:08:50 -0400,0,7270
2014-10-05 21:10:50 -0400,0,7272
2014-10-05 21:12:50 -0400,0,7274
2014-10-05 21:14:50 -0400,0,7276
2014-10-05 21:16:50 -0400,0,7278
2014-10-05 21:18:50 -0400,0,7280
2014-10-05 21:20:50 -0400,0,7282
2014-10-05 21:22:50 -0400,0,7284
2014-10-05 21:24:50 -0400,0,7286
2014-10-05 21:26:50 -0400,0,7288
2014-10-05 21:28:50 -0400,0,7290
2014-10-05 21:30:50 -0400,0,7292
2014-10-05 21:32:50 -0400,0,7294
2014-10-05 21:34:50 -0400,0,7296
2014-10-05 21:36:50 -0400,0,7298
2014-10-05 21:38:50 -0400,0,7300
2014-10-05 21:40:50 -0400,0,7302
2014-10-05 21:42:50 -0400,0,7304
2014-10-05 21:44:50 -0400,0,7306
2014-10-05 21:46:50 -0400,0,7308
2014-10-05 21:48:50 -0400,0,7310
2014-10-05 21:50:50 -0400,0,7312
2014-10-05 21:52:50 -0400,0,7314
2014-10-05 21:54:50 -0400,0,7316
2014-10-05 21:56:50 -0400,0,7318
2014-10-05 21:58:50 -0400,0,7320
2014-10-05 22:00:50 -0400,0,7322
2014-10-05 22:02:50 -0400,0,7324
2014-10-05 22:04:50 -0400,0,7326
2014-10-05 22:06:50 -0400,0,7328
2014-10-05 22:08:50 -0400,0,7330
2014-10-05 22:10:50 -0400,0,7332
2014-10-05 22:12:50 -0400,0,7334
2014-10-05 22:14:50 -0400,0,7336
2014-10-05 22:16:50 -0400,0,7338
2014-10-05 22:18:50 -0400,0,7340
2014-10-05 22:20:50 -0400,0,7342
2014-10-05 22:22:50 -0400,0,7344
2014-10-05 22:24:50 -0400,0,7346
2014-10-05 22:26:50 -0400,0,7348
2014-10-05 22:28:50 -0400,0,7350
2014-10-05 22:30:50 -0400,0,7352
2014-10-05 22:32:50 -0400,0,7354
2014-10-05 22:34:50 -0400,0,7356
2014-10-05 22:36:50 -0400,0,7358
2014-10-05 22:38:50 -0400,0,7360
2014-10-05 22:40:50 -0400,0,7362
2014-10-05 22:42:50 -0400,0,7364
2014-10-05 22:44:50 -0400,0,7366
2014-10-05 22:46:50 -0400,0,7368
2014-10-05 22:48:50 -0400,0,7370
2014-10-05 22:50:50 -0400,0,7372
2014-10-05 22:52:50 -0400,0,7374
2014-10-05 22:54:50 -0400,0,7376
2014-10-05 22:56:50 -0400,0,7378
2014-10-05 22:58:50 -0400,0,7380
2014-10-05 23:00:50 -0400,0,7382
2014-10-05 23:02:50 -0400,0,7384
2014-10-05 23:04:50 -0400,0,7386
2014-10-05 23:06:50 -0400,0,7388
2014-10-05 23:08:50 -0400,0,7390
2014-10-05 23:10:50 -0400,0,7392
2014-10-05 23:12:50 -0400,0,7394
2014-10-05 23:14:50 -0400,0,7396
2014-10-05 23:16:50 -0400,0,7398
2014-10-05 23:18:50 -0400,0,7400
2014-10-05 23:20:50 -0400,0,7402
2014-10-05 23:22:50 -0400,0,7404
2014-10-05 23:24:50 -0400,0,7406
2014-10-05 23:26:50 -0400,0,7408
2014-10-05 23:28:50 -0400,0,7410
2014-10-05 23:30:50 -0400,0,7412
2014-10-05 23:32:50 -0400,0,7414
2014-10-05 23:34:50 -0400,0,7416
2014-10-05 23:36:50 -0400,0,7418
2014-10-05 23:38:50 -0400,0,7420
2014-10-05 23:40:50 -0400,0,7422
2014-10-05 23:42:50 -0400,0,7424
2014-10-05 23:44:50 -0400,0,7426
2014-10-05 23:46:50 -0400,0,7428
2014-10-05 23:48:50 -0400,0,7430
2014-10-05 23:50:50 -0400,0,7432
2014-10-05 23:52:50 -0400,0,7434
2014-10-05 23:54:50 -0400,0,7436
2014-10-05 23:56:50 -0400,0,7438
2014-10-05 23:58:50 -0400,0,7440
2014-10-06 00:00:50 -0400,0,7442
2014-10-06 00:02:50 -0400,0,7444
2014-10-06 00:04:50 -0400,0,7446
2014-10-06 00:06:50 -0400,0,7448
2014-10-06 00:08:50 -0400,0,7450
2014-10-06 00:10:50 -0400,0,7452
2014-10-06 00:12:50 -0400,0,7454
2014-10-06 00:14:50 -0400,0,7456
2014-10-06 00:16:50 -0400,0,7458
2014-10-06 00:18:50 -0400,0,7460
2014-10-06 00:20:50 -0400,0,7462
2014-10-06 00:22:50 -0400,0,7464
2014-10-06 00:24:50 -0400,0,7466
2014-10-06 00:26:50 -0400,0,7468
2014-10-06 00:28:50 -0400,1,7470
2014-10-06 00:30:50 -0400,0,7472
2014-10-06 00:32:50 -0400,0,7474
2014-10-06 00:34:50 -0400,0,7476
2014-10-06 00:36:50 -0400,1,7478
2014-10-06 00:38:50 -0400,0,7480
2014-10-06 00:40:50 -0400,0,7482
2014-10-06 00:42:50 -0400,0,7484
2014-10-06 00:44:50 -0400,0,7486
2014-10-06 00:46:50 -0400,0,7488
2014-10-06 00:48:50 -0400,0,7490
2014-10-06 00:50:50 -0400,0,7492
2014-10-06 00:52:50 -0400,0,7494
2014-10-06 00:54:50 -0400,0,7496
2014-10-06 00:56:50 -0400,0,7498
2014-10-06 00:58:50 -0400,0,7500
2014-10-06 01:00:50 -0400,0,7502
2014-10-06 01:02:50 -0400,0,7504
2014-10-06 01:04:50 -0400,0,7506
2014-10-06 01:06:50 -0400,0,7508
2014-10-06 01:08:50 -0400,0,7510
2014-10-06 01:10:50 -0400,0,7512
2014-10-06 01:12:50 -0400,0,7514
2014-10-06 01:14:50 -0400,0,7516
2014-10-06 01:16:50 -0400,0,7518
2014-10-06 01:18:50 -0400,0,7520
2014-10-06 01:20:50 -0400,0,7522
2014-10-06 01:22:50 -0400,0,7524
2014-10-06 01:24:50 -0400,0,7526
2014-10-06 01:26:50 -0400,0,7528
2014-10-06 01:28:50 -0400,0,7530
2014-10-06 01:30:50 -0400,0,7532
2014-10-06 01:32:50 -0400,0,7534
2014-10-06 01:34:50 -0400,0,7536
2014-10-06 01:36:50 -0400,0,7538
2014-10-06 01:38:50 -0400,0,7540
2014-10-06 01:40:50 -0400,0,7542
2014-10-06 01:42:50 -0400,0,7544
2014-10-06 01:44:50 -0400,0,7546
2014-10-06 01:46:50 -0400,0,7548
2014-10-06 01:48:50 -0400,0,7550
2014-10-06 01:50:50 -0400,0,7552
2014-10-06 01:52:50 -0400,0,7554
2014-10-06 01:54:50 -0400,0,7556
2014-10-06 01:56:50 -0400,0,7558
2014-10-06 01:58:50 -0400,0,7560
2014-10-06 02:00:50 -0400,0,7562
2014-10-06 02:02:50 -0400,0,7564
2014-10-06 02:04:50 -0400,0,7566
2014-10-06 02:06:50 -0400,0,7568
2014-10-06 02:08:50 -0400,0,7570
2014-10-06 02:10:50 -0400,0,7572
2014-10-06 02:12:50 -0400,0,7574
2014-10-06 02:14:50 -0400,0,7576
2014-10-06 02:16:50 -0400,0,7578
2014-10-06 02:18:50 -0400,0,7580
2014-10-06 02:20:50 -0400,0,7582
2014-10-06 02:22:50 -0400,0,7584
2014-10-06 02:24:50 -0400,0,7586
2014-10-06 02:26:50 -0400,0,7588
2014-10-06 02:28:50 -0400,0,7590
2014-10-06 02:30:50 -0400,0,7592
2014-10-06 02:32:50 -0400,0,7594
2014-10-06 02:34:50 -0400,0,7596
2014-10-06 02:36:50 -0400,0,7598
2014-10-06 02:38:50 -0400,0,7600
2014-10-06 02:40:50 -0400,0,7602
2014-10-06 02:42:50 -0400,0,7604
2014-10-06 02:44:50 -0400,0,7606
2014-10-06 02:46:50 -0400,0,7608
2014-10-06 02:48:50 -0400,0,7610
2014-10-06 02:50:50 -0400,0,7612
2014-10-06 02:52:50 -0400,0,7614
2014-10-06 02:54:50 -0400,0,7616
2014-10-06 02:56:50 -0400,0,7618
2014-10-06 02:58:50 -0400,0,7620
2014-10-06 03:00:50 -0400,0,7622
2014-10-06 03:02:50 -0400,0,7624
2014-10-06 03:04:50 -0400,0,7626
2014-10-06 03:06:50 -0400,0,7628
2014-10-06 03:08:50 -0400,0,7630
2014-10-06 03:10:50 -0400,0,7632
2014-10-06 03:12:50 -0400,0,7634
2014-10-06 03:14:50 -0400,0,7636
2014-10-06 03:16:50 -0400,0,7638
2014-10-06 03:18:50 -0400,0,7640
2014-10-06 03:20:50 -0400,0,7642
2014-10-06 03:22:50 -0400,0,7644
2014-10-06 03:24:50 -0400,0,7646
2014-10-06 03:26:50 -0400,0,7648
2014-10-06 03:28:50 -0400,0,7650
2014-10-06 03:30:50 -0400,0,7652
2014-10-06 03:32:50 -0400,0,7654
2014-10-06 03:34:50 -0400,0,7656
2014-10-06 03:36:50 -0400,0,7658
2014-10-06 03:38:50 -0400,0,7660
2014-10-06 03:40:50 -0400,0,7662
2014-10-06 03:42:50 -0400,0,7664
