time,count,min_since_create
2014-10-07 13:34:54 -0400,0,9696
2014-10-07 13:36:54 -0400,0,9698
2014-10-07 13:38:54 -0400,0,9700
2014-10-07 13:40:54 -0400,0,9702
2014-10-07 13:42:54 -0400,0,9704
2014-10-07 13:44:54 -0400,0,9706
2014-10-07 13:46:54 -0400,0,9708
2014-10-07 13:48:54 -0400,0,9710
2014-10-07 13:50:54 -0400,0,9712
2014-10-07 13:52:54 -0400,0,9714
2014-10-07 13:54:54 -0400,0,9716
2014-10-07 13:56:54 -0400,0,9718
2014-10-07 13:58:54 -0400,0,9720
2014-10-07 14:00:54 -0400,0,9722
2014-10-07 14:02:54 -0400,0,9724
2014-10-07 14:04:54 -0400,0,9726
2014-10-07 14:06:54 -0400,0,9728
2014-10-07 14:08:54 -0400,0,9730
2014-10-07 14:10:54 -0400,0,9732
2014-10-07 14:12:54 -0400,0,9734
2014-10-07 14:14:54 -0400,0,9736
2014-10-07 14:16:54 -0400,0,9738
2014-10-07 14:18:54 -0400,0,9740
2014-10-07 14:20:54 -0400,0,9742
2014-10-07 14:22:54 -0400,0,9744
2014-10-07 14:24:54 -0400,0,9746
2014-10-07 14:26:54 -0400,0,9748
2014-10-07 14:28:54 -0400,0,9750
2014-10-07 14:30:54 -0400,0,9752
2014-10-07 14:32:54 -0400,0,9754
2014-10-07 14:34:54 -0400,0,9756
2014-10-07 14:36:54 -0400,0,9758
2014-10-07 14:38:54 -0400,0,9760
2014-10-07 14:40:54 -0400,0,9762
2014-10-07 14:42:54 -0400,0,9764
2014-10-07 14:44:54 -0400,0,9766
2014-10-07 14:46:54 -0400,0,9768
2014-10-07 14:48:54 -0400,0,9770
2014-10-07 14:50:54 -0400,0,9772
2014-10-07 14:52:54 -0400,0,9774
2014-10-07 14:54:54 -0400,0,9776
2014-10-07 14:56:54 -0400,0,9778
2014-10-07 14:58:54 -0400,0,9780
2014-10-07 15:00:54 -0400,0,9782
2014-10-07 15:02:54 -0400,0,9784
2014-10-07 15:04:54 -0400,0,9786
2014-10-07 15:06:54 -0400,0,9788
2014-10-07 15:08:54 -0400,0,9790
2014-10-07 15:10:54 -0400,0,9792
2014-10-07 15:12:54 -0400,0,9794
2014-10-07 15:14:54 -0400,0,9796
2014-10-07 15:16:54 -0400,0,9798
2014-10-07 15:18:54 -0400,0,9800
2014-10-07 15:20:54 -0400,0,9802
2014-10-07 15:22:54 -0400,0,9804
2014-10-07 15:24:54 -0400,0,9806
2014-10-07 15:26:54 -0400,0,9808
2014-10-07 15:28:54 -0400,0,9810
2014-10-07 15:30:54 -0400,0,9812
2014-10-07 15:32:54 -0400,0,9814
2014-10-07 15:34:54 -0400,0,9816
2014-10-07 15:36:54 -0400,0,9818
2014-10-07 15:38:54 -0400,0,9820
2014-10-07 15:40:54 -0400,0,9822
2014-10-07 15:42:54 -0400,0,9824
2014-10-07 15:44:54 -0400,0,9826
2014-10-07 15:46:54 -0400,0,9828
2014-10-07 15:48:54 -0400,0,9830
2014-10-07 15:50:54 -0400,0,9832
2014-10-07 15:52:54 -0400,0,9834
2014-10-07 15:54:54 -0400,0,9836
2014-10-07 15:56:54 -0400,0,9838
2014-10-07 15:58:54 -0400,0,9840
2014-10-07 16:00:54 -0400,0,9842
2014-10-07 16:02:54 -0400,0,9844
2014-10-07 16:04:54 -0400,0,9846
2014-10-07 16:06:54 -0400,0,9848
2014-10-07 16:08:54 -0400,0,9850
2014-10-07 16:10:54 -0400,0,9852
2014-10-07 16:12:54 -0400,0,9854
2014-10-07 16:14:54 -0400,0,9856
2014-10-07 16:16:54 -0400,0,9858
2014-10-07 16:18:54 -0400,0,9860
2014-10-07 16:20:54 -0400,0,9862
2014-10-07 16:22:54 -0400,0,9864
2014-10-07 16:24:54 -0400,0,9866
2014-10-07 16:26:54 -0400,0,9868
2014-10-07 16:28:54 -0400,0,9870
2014-10-07 16:30:54 -0400,0,9872
2014-10-07 16:32:54 -0400,0,9874
2014-10-07 16:34:54 -0400,0,9876
2014-10-07 16:36:54 -0400,0,9878
2014-10-07 16:38:54 -0400,0,9880
2014-10-07 16:40:54 -0400,0,9882
2014-10-07 16:42:54 -0400,0,9884
2014-10-07 16:44:54 -0400,0,9886
2014-10-07 16:46:54 -0400,0,9888
2014-10-07 16:48:54 -0400,0,9890
2014-10-07 16:50:54 -0400,0,9892
2014-10-07 16:52:54 -0400,0,9894
2014-10-07 16:54:54 -0400,0,9896
2014-10-07 16:56:54 -0400,0,9898
2014-10-07 16:58:54 -0400,0,9900
2014-10-07 17:00:54 -0400,0,9902
2014-10-07 17:02:54 -0400,0,9904
2014-10-07 17:04:54 -0400,0,9906
2014-10-07 17:06:54 -0400,0,9908
2014-10-07 17:08:54 -0400,0,9910
2014-10-07 17:10:54 -0400,0,9912
2014-10-07 17:12:54 -0400,0,9914
2014-10-07 17:14:54 -0400,0,9916
2014-10-07 17:16:54 -0400,0,9918
2014-10-07 17:18:54 -0400,0,9920
2014-10-07 17:20:54 -0400,0,9922
2014-10-07 17:22:54 -0400,0,9924
2014-10-07 17:24:54 -0400,0,9926
2014-10-07 17:26:54 -0400,0,9928
2014-10-07 17:28:54 -0400,0,9930
2014-10-07 17:30:54 -0400,0,9932
2014-10-07 17:32:54 -0400,0,9934
2014-10-07 17:34:54 -0400,0,9936
2014-10-07 17:36:54 -0400,0,9938
2014-10-07 17:38:54 -0400,0,9940
2014-10-07 17:40:54 -0400,0,9942
2014-10-07 17:42:54 -0400,0,9944
2014-10-07 17:44:54 -0400,0,9946
2014-10-07 17:46:54 -0400,0,9948
2014-10-07 17:48:54 -0400,0,9950
2014-10-07 17:50:54 -0400,0,9952
2014-10-07 17:52:54 -0400,0,9954
2014-10-07 17:54:54 -0400,0,9956
2014-10-07 17:56:54 -0400,0,9958
2014-10-07 17:58:54 -0400,0,9960
2014-10-07 18:00:54 -0400,0,9962
2014-10-07 18:02:54 -0400,0,9964
2014-10-07 18:04:54 -0400,0,9966
2014-10-07 18:06:54 -0400,0,9968
2014-10-07 18:08:54 -0400,0,9970
2014-10-07 18:10:54 -0400,0,9972
2014-10-07 18:12:54 -0400,0,9974
2014-10-07 18:14:54 -0400,0,9976
2014-10-07 18:16:54 -0400,0,9978
2014-10-07 18:18:54 -0400,0,9980
2014-10-07 18:20:54 -0400,0,9982
2014-10-07 18:22:54 -0400,0,9984
2014-10-07 18:24:54 -0400,0,9986
2014-10-07 18:26:54 -0400,0,9988
2014-10-07 18:28:54 -0400,0,9990
2014-10-07 18:30:54 -0400,0,9992
2014-10-07 18:32:54 -0400,0,9994
2014-10-07 18:34:54 -0400,0,9996
2014-10-07 18:36:54 -0400,0,9998
2014-10-07 18:38:54 -0400,0,10000
2014-10-07 18:40:54 -0400,0,10002
2014-10-07 18:42:54 -0400,0,10004
2014-10-07 18:44:54 -0400,0,10006
2014-10-07 18:46:54 -0400,0,10008
2014-10-07 18:48:54 -0400,0,10010
2014-10-07 18:50:54 -0400,0,10012
2014-10-07 18:52:54 -0400,0,10014
2014-10-07 18:54:54 -0400,0,10016
2014-10-07 18:56:54 -0400,0,10018
2014-10-07 18:58:54 -0400,0,10020
2014-10-07 19:00:54 -0400,0,10022
2014-10-07 19:02:54 -0400,0,10024
2014-10-07 19:04:54 -0400,0,10026
2014-10-07 19:06:54 -0400,0,10028
2014-10-07 19:08:54 -0400,0,10030
2014-10-07 19:10:54 -0400,0,10032
2014-10-07 19:12:54 -0400,0,10034
2014-10-07 19:14:54 -0400,0,10036
2014-10-07 19:16:54 -0400,0,10038
2014-10-07 19:18:54 -0400,0,10040
2014-10-07 19:20:54 -0400,0,10042
2014-10-07 19:22:54 -0400,0,10044
2014-10-07 19:24:54 -0400,0,10046
2014-10-07 19:26:54 -0400,0,10048
2014-10-07 19:28:54 -0400,0,10050
2014-10-07 19:30:54 -0400,0,10052
2014-10-07 19:32:54 -0400,0,10054
2014-10-07 19:34:54 -0400,0,10056
2014-10-07 19:36:54 -0400,0,10058
2014-10-07 19:38:54 -0400,0,10060
2014-10-07 19:40:54 -0400,0,10062
2014-10-07 19:42:54 -0400,0,10064
2014-10-07 19:44:54 -0400,0,10066
2014-10-07 19:46:54 -0400,0,10068
2014-10-07 19:48:54 -0400,0,10070
2014-10-07 19:50:54 -0400,0,10072
2014-10-07 19:52:54 -0400,0,10074
2014-10-07 19:54:54 -0400,0,10076
2014-10-07 19:56:54 -0400,0,10078
2014-10-07 19:58:54 -0400,0,10080
2014-10-07 20:00:54 -0400,0,10082
2014-10-07 20:02:54 -0400,0,10084
2014-10-07 20:04:54 -0400,0,10086
2014-10-07 20:06:54 -0400,0,10088
2014-10-07 20:08:54 -0400,0,10090
2014-10-07 20:10:54 -0400,0,10092
2014-10-07 20:12:54 -0400,0,10094
2014-10-07 20:14:54 -0400,0,10096
2014-10-07 20:16:54 -0400,0,10098
2014-10-07 20:18:54 -0400,0,10100
2014-10-07 20:20:54 -0400,0,10102
2014-10-07 20:22:54 -0400,0,10104
2014-10-07 20:24:54 -0400,0,10106
2014-10-07 20:26:54 -0400,0,10108
2014-10-07 20:28:54 -0400,0,10110
2014-10-07 20:30:54 -0400,0,10112
2014-10-07 20:32:54 -0400,0,10114
2014-10-07 20:34:54 -0400,0,10116
2014-10-07 20:36:54 -0400,0,10118
2014-10-07 20:38:54 -0400,0,10120
2014-10-07 20:40:54 -0400,0,10122
2014-10-07 20:42:54 -0400,0,10124
2014-10-07 20:44:54 -0400,0,10126
2014-10-07 20:46:54 -0400,0,10128
2014-10-07 20:48:54 -0400,0,10130
2014-10-07 20:50:54 -0400,0,10132
2014-10-07 20:52:54 -0400,0,10134
2014-10-07 20:54:54 -0400,0,10136
2014-10-07 20:56:54 -0400,0,10138
2014-10-07 20:58:54 -0400,0,10140
2014-10-07 21:00:54 -0400,0,10142
2014-10-07 21:02:54 -0400,0,10144
2014-10-07 21:04:54 -0400,0,10146
2014-10-07 21:06:54 -0400,0,10148
2014-10-07 21:08:54 -0400,0,10150
2014-10-07 21:10:54 -0400,0,10152
2014-10-07 21:12:54 -0400,0,10154
2014-10-07 21:14:54 -0400,0,10156
2014-10-07 21:16:54 -0400,0,10158
2014-10-07 21:18:54 -0400,0,10160
2014-10-07 21:20:54 -0400,0,10162
2014-10-07 21:22:54 -0400,0,10164
2014-10-07 21:24:54 -0400,0,10166
2014-10-07 21:26:54 -0400,0,10168
2014-10-07 21:28:54 -0400,0,10170
2014-10-07 21:30:54 -0400,0,10172
2014-10-07 21:32:54 -0400,0,10174
2014-10-07 21:34:54 -0400,0,10176
2014-10-07 21:36:54 -0400,0,10178
2014-10-07 21:38:54 -0400,0,10180
2014-10-07 21:40:54 -0400,0,10182
2014-10-07 21:42:54 -0400,0,10184
2014-10-07 21:44:54 -0400,0,10186
2014-10-07 21:46:54 -0400,0,10188
2014-10-07 21:48:54 -0400,0,10190
2014-10-07 21:50:54 -0400,0,10192
2014-10-07 21:52:54 -0400,0,10194
2014-10-07 21:54:54 -0400,0,10196
2014-10-07 21:56:54 -0400,0,10198
2014-10-07 21:58:54 -0400,0,10200
2014-10-07 22:00:54 -0400,0,10202
2014-10-07 22:02:54 -0400,0,10204
2014-10-07 22:04:54 -0400,0,10206
2014-10-07 22:06:54 -0400,0,10208
2014-10-07 22:08:54 -0400,0,10210
2014-10-07 22:10:54 -0400,0,10212
2014-10-07 22:12:54 -0400,0,10214
2014-10-07 22:14:54 -0400,0,10216
2014-10-07 22:16:54 -0400,0,10218
2014-10-07 22:18:54 -0400,0,10220
2014-10-07 22:20:54 -0400,0,10222
2014-10-07 22:22:54 -0400,0,10224
2014-10-07 22:24:54 -0400,0,10226
2014-10-07 22:26:54 -0400,0,10228
2014-10-07 22:28:54 -0400,0,10230
2014-10-07 22:30:54 -0400,0,10232
2014-10-07 22:32:54 -0400,0,10234
2014-10-07 22:34:54 -0400,0,10236
2014-10-07 22:36:54 -0400,0,10238
2014-10-07 22:38:54 -0400,0,10240
2014-10-07 22:40:54 -0400,0,10242
2014-10-07 22:42:54 -0400,0,10244
2014-10-07 22:44:54 -0400,0,10246
2014-10-07 22:46:54 -0400,0,10248
2014-10-07 22:48:54 -0400,0,10250
2014-10-07 22:50:54 -0400,0,10252
2014-10-07 22:52:54 -0400,0,10254
2014-10-07 22:54:54 -0400,0,10256
2014-10-07 22:56:54 -0400,0,10258
2014-10-07 22:58:54 -0400,0,10260
2014-10-07 23:00:54 -0400,0,10262
2014-10-07 23:02:54 -0400,0,10264
2014-10-07 23:04:54 -0400,0,10266
2014-10-07 23:06:54 -0400,0,10268
2014-10-07 23:08:54 -0400,0,10270
2014-10-07 23:10:54 -0400,0,10272
2014-10-07 23:12:54 -0400,0,10274
2014-10-07 23:14:54 -0400,0,10276
2014-10-07 23:16:54 -0400,0,10278
2014-10-07 23:18:54 -0400,0,10280
2014-10-07 23:20:54 -0400,0,10282
2014-10-07 23:22:54 -0400,0,10284
2014-10-07 23:24:54 -0400,0,10286
2014-10-07 23:26:54 -0400,0,10288
2014-10-07 23:28:54 -0400,0,10290
2014-10-07 23:30:54 -0400,0,10292
2014-10-07 23:32:54 -0400,0,10294
2014-10-07 23:34:54 -0400,0,10296
2014-10-07 23:36:54 -0400,0,10298
2014-10-07 23:38:54 -0400,0,10300
2014-10-07 23:40:54 -0400,0,10302
2014-10-07 23:42:54 -0400,0,10304
2014-10-07 23:44:54 -0400,0,10306
2014-10-07 23:46:54 -0400,0,10308
2014-10-07 23:48:54 -0400,0,10310
2014-10-07 23:50:54 -0400,0,10312
2014-10-07 23:52:54 -0400,0,10314
2014-10-07 23:54:54 -0400,0,10316
2014-10-07 23:56:54 -0400,0,10318
2014-10-07 23:58:54 -0400,0,10320
2014-10-08 00:00:54 -0400,0,10322
2014-10-08 00:02:54 -0400,0,10324
2014-10-08 00:04:54 -0400,0,10326
2014-10-08 00:06:54 -0400,0,10328
2014-10-08 00:08:54 -0400,0,10330
2014-10-08 00:10:54 -0400,0,10332
2014-10-08 00:12:54 -0400,0,10334
2014-10-08 00:14:54 -0400,0,10336
2014-10-08 00:16:54 -0400,0,10338
2014-10-08 00:18:54 -0400,0,10340
2014-10-08 00:20:54 -0400,0,10342
2014-10-08 00:22:54 -0400,0,10344
2014-10-08 00:24:54 -0400,0,10346
2014-10-08 00:26:54 -0400,0,10348
2014-10-08 00:28:54 -0400,0,10350
2014-10-08 00:30:54 -0400,0,10352
2014-10-08 00:32:54 -0400,0,10354
2014-10-08 00:34:54 -0400,0,10356
2014-10-08 00:36:54 -0400,0,10358
2014-10-08 00:38:54 -0400,0,10360
2014-10-08 00:40:54 -0400,0,10362
2014-10-08 00:42:54 -0400,0,10364
2014-10-08 00:44:54 -0400,0,10366
2014-10-08 00:46:54 -0400,0,10368
2014-10-08 00:48:54 -0400,0,10370
2014-10-08 00:50:54 -0400,0,10372
2014-10-08 00:52:54 -0400,0,10374
2014-10-08 00:54:54 -0400,0,10376
2014-10-08 00:56:54 -0400,0,10378
2014-10-08 00:58:54 -0400,0,10380
2014-10-08 01:00:54 -0400,0,10382
2014-10-08 01:02:54 -0400,0,10384
2014-10-08 01:04:54 -0400,0,10386
2014-10-08 01:06:54 -0400,0,10388
2014-10-08 01:08:54 -0400,0,10390
2014-10-08 01:10:54 -0400,0,10392
2014-10-08 01:12:54 -0400,0,10394
2014-10-08 01:14:54 -0400,0,10396
2014-10-08 01:16:54 -0400,0,10398
2014-10-08 01:18:54 -0400,0,10400
2014-10-08 01:20:54 -0400,0,10402
2014-10-08 01:22:54 -0400,0,10404
2014-10-08 01:24:54 -0400,0,10406
2014-10-08 01:26:54 -0400,0,10408
2014-10-08 01:28:54 -0400,0,10410
2014-10-08 01:30:54 -0400,0,10412
2014-10-08 01:32:54 -0400,0,10414
2014-10-08 01:34:54 -0400,0,10416
2014-10-08 01:36:54 -0400,0,10418
2014-10-08 01:38:54 -0400,0,10420
2014-10-08 01:40:54 -0400,0,10422
2014-10-08 01:42:54 -0400,0,10424
2014-10-08 01:44:54 -0400,0,10426
2014-10-08 01:46:54 -0400,0,10428
2014-10-08 01:48:54 -0400,0,10430
2014-10-08 01:50:54 -0400,0,10432
2014-10-08 01:52:54 -0400,0,10434
2014-10-08 01:54:54 -0400,0,10436
2014-10-08 01:56:54 -0400,0,10438
2014-10-08 01:58:54 -0400,0,10440
2014-10-08 02:00:54 -0400,0,10442
2014-10-08 02:02:54 -0400,0,10444
2014-10-08 02:04:54 -0400,0,10446
2014-10-08 02:06:54 -0400,0,10448
2014-10-08 02:08:54 -0400,0,10450
2014-10-08 02:10:54 -0400,0,10452
2014-10-08 02:12:54 -0400,0,10454
2014-10-08 02:14:54 -0400,0,10456
2014-10-08 02:16:54 -0400,0,10458
2014-10-08 02:18:54 -0400,0,10460
2014-10-08 02:20:54 -0400,0,10462
2014-10-08 02:22:54 -0400,0,10464
2014-10-08 02:24:54 -0400,0,10466
2014-10-08 02:26:54 -0400,0,10468
2014-10-08 02:28:54 -0400,0,10470
2014-10-08 02:30:54 -0400,0,10472
2014-10-08 02:32:54 -0400,0,10474
2014-10-08 02:34:54 -0400,0,10476
2014-10-08 02:36:54 -0400,0,10478
2014-10-08 02:38:54 -0400,0,10480
2014-10-08 02:40:54 -0400,0,10482
2014-10-08 02:42:54 -0400,0,10484
2014-10-08 02:44:54 -0400,0,10486
2014-10-08 02:46:54 -0400,0,10488
2014-10-08 02:48:54 -0400,0,10490
2014-10-08 02:50:54 -0400,0,10492
2014-10-08 02:52:54 -0400,0,10494
2014-10-08 02:54:54 -0400,0,10496
2014-10-08 02:56:54 -0400,0,10498
2014-10-08 02:58:54 -0400,0,10500
2014-10-08 03:00:54 -0400,0,10502
2014-10-08 03:02:54 -0400,0,10504
2014-10-08 03:04:54 -0400,0,10506
2014-10-08 03:06:54 -0400,0,10508
2014-10-08 03:08:54 -0400,0,10510
2014-10-08 03:10:54 -0400,0,10512
2014-10-08 03:12:54 -0400,0,10514
2014-10-08 03:14:54 -0400,0,10516
2014-10-08 03:16:54 -0400,0,10518
2014-10-08 03:18:54 -0400,0,10520
2014-10-08 03:20:54 -0400,0,10522
2014-10-08 03:22:54 -0400,0,10524
2014-10-08 03:24:54 -0400,0,10526
2014-10-08 03:26:54 -0400,0,10528
2014-10-08 03:28:54 -0400,0,10530
2014-10-08 03:30:54 -0400,0,10532
2014-10-08 03:32:54 -0400,0,10534
2014-10-08 03:34:54 -0400,0,10536
2014-10-08 03:36:54 -0400,0,10538
2014-10-08 03:38:54 -0400,0,10540
2014-10-08 03:40:54 -0400,0,10542
2014-10-08 03:42:54 -0400,0,10544
2014-10-08 03:44:54 -0400,0,10546
2014-10-08 03:46:54 -0400,0,10548
2014-10-08 03:48:54 -0400,0,10550
2014-10-08 03:50:54 -0400,0,10552
2014-10-08 03:52:54 -0400,0,10554
2014-10-08 03:54:54 -0400,0,10556
2014-10-08 03:56:54 -0400,0,10558
2014-10-08 03:58:54 -0400,0,10560
2014-10-08 04:00:54 -0400,0,10562
2014-10-08 04:02:54 -0400,0,10564
2014-10-08 04:04:54 -0400,0,10566
2014-10-08 04:06:54 -0400,0,10568
2014-10-08 04:08:54 -0400,0,10570
2014-10-08 04:10:54 -0400,0,10572
2014-10-08 04:12:54 -0400,0,10574
2014-10-08 04:14:54 -0400,0,10576
2014-10-08 04:16:54 -0400,0,10578
2014-10-08 04:18:54 -0400,0,10580
2014-10-08 04:20:54 -0400,0,10582
2014-10-08 04:22:54 -0400,0,10584
2014-10-08 04:24:54 -0400,0,10586
2014-10-08 04:26:54 -0400,0,10588
2014-10-08 04:28:54 -0400,0,10590
2014-10-08 04:30:54 -0400,0,10592
2014-10-08 04:32:54 -0400,0,10594
2014-10-08 04:34:54 -0400,0,10596
2014-10-08 04:36:54 -0400,0,10598
2014-10-08 04:38:54 -0400,0,10600
2014-10-08 04:40:54 -0400,0,10602
2014-10-08 04:42:54 -0400,0,10604
2014-10-08 04:44:54 -0400,0,10606
2014-10-08 04:46:54 -0400,0,10608
2014-10-08 04:48:54 -0400,0,10610
2014-10-08 04:50:54 -0400,0,10612
2014-10-08 04:52:54 -0400,0,10614
2014-10-08 04:54:54 -0400,0,10616
2014-10-08 04:56:54 -0400,0,10618
2014-10-08 04:58:54 -0400,0,10620
2014-10-08 05:00:54 -0400,0,10622
2014-10-08 05:02:54 -0400,0,10624
2014-10-08 05:04:54 -0400,0,10626
2014-10-08 05:06:54 -0400,0,10628
2014-10-08 05:08:54 -0400,0,10630
2014-10-08 05:10:54 -0400,0,10632
2014-10-08 05:12:54 -0400,0,10634
2014-10-08 05:14:54 -0400,0,10636
2014-10-08 05:16:54 -0400,0,10638
2014-10-08 05:18:54 -0400,0,10640
2014-10-08 05:20:54 -0400,0,10642
2014-10-08 05:22:54 -0400,0,10644
2014-10-08 05:24:54 -0400,0,10646
2014-10-08 05:26:54 -0400,0,10648
2014-10-08 05:28:54 -0400,0,10650
2014-10-08 05:30:54 -0400,0,10652
2014-10-08 05:32:54 -0400,0,10654
2014-10-08 05:34:54 -0400,0,10656
2014-10-08 05:36:54 -0400,0,10658
2014-10-08 05:38:54 -0400,0,10660
2014-10-08 05:40:54 -0400,0,10662
2014-10-08 05:42:54 -0400,0,10664
2014-10-08 05:44:54 -0400,0,10666
2014-10-08 05:46:54 -0400,0,10668
2014-10-08 05:48:54 -0400,0,10670
2014-10-08 05:50:54 -0400,0,10672
2014-10-08 05:52:54 -0400,0,10674
2014-10-08 05:54:54 -0400,0,10676
2014-10-08 05:56:54 -0400,0,10678
2014-10-08 05:58:54 -0400,0,10680
2014-10-08 06:00:54 -0400,0,10682
2014-10-08 06:02:54 -0400,0,10684
2014-10-08 06:04:54 -0400,0,10686
2014-10-08 06:06:54 -0400,0,10688
2014-10-08 06:08:54 -0400,0,10690
2014-10-08 06:10:54 -0400,0,10692
2014-10-08 06:12:54 -0400,0,10694
2014-10-08 06:14:54 -0400,0,10696
2014-10-08 06:16:54 -0400,0,10698
2014-10-08 06:18:54 -0400,0,10700
2014-10-08 06:20:54 -0400,0,10702
2014-10-08 06:22:54 -0400,0,10704
2014-10-08 06:24:54 -0400,0,10706
2014-10-08 06:26:54 -0400,0,10708
2014-10-08 06:28:54 -0400,0,10710
2014-10-08 06:30:54 -0400,0,10712
2014-10-08 06:32:54 -0400,0,10714
2014-10-08 06:34:54 -0400,0,10716
2014-10-08 06:36:54 -0400,0,10718
2014-10-08 06:38:54 -0400,0,10720
2014-10-08 06:40:54 -0400,0,10722
2014-10-08 06:42:54 -0400,0,10724
2014-10-08 06:44:54 -0400,0,10726
2014-10-08 06:46:54 -0400,0,10728
2014-10-08 06:48:54 -0400,0,10730
2014-10-08 06:50:54 -0400,0,10732
2014-10-08 06:52:54 -0400,0,10734
2014-10-08 06:54:54 -0400,0,10736
2014-10-08 06:56:54 -0400,0,10738
2014-10-08 06:58:54 -0400,0,10740
2014-10-08 07:00:54 -0400,0,10742
2014-10-08 07:02:54 -0400,0,10744
2014-10-08 07:04:54 -0400,0,10746
2014-10-08 07:06:54 -0400,0,10748
2014-10-08 07:08:54 -0400,0,10750
2014-10-08 07:10:54 -0400,0,10752
2014-10-08 07:12:54 -0400,0,10754
2014-10-08 07:14:54 -0400,0,10756
2014-10-08 07:16:54 -0400,0,10758
2014-10-08 07:18:54 -0400,0,10760
2014-10-08 07:20:54 -0400,0,10762
2014-10-08 07:22:54 -0400,0,10764
2014-10-08 07:24:54 -0400,0,10766
2014-10-08 07:26:54 -0400,0,10768
2014-10-08 07:28:54 -0400,0,10770
2014-10-08 07:30:54 -0400,0,10772
2014-10-08 07:32:54 -0400,0,10774
2014-10-08 07:34:54 -0400,0,10776
2014-10-08 07:36:54 -0400,0,10778
2014-10-08 07:38:54 -0400,0,10780
2014-10-08 07:40:54 -0400,0,10782
2014-10-08 07:42:54 -0400,0,10784
2014-10-08 07:44:54 -0400,0,10786
2014-10-08 07:46:54 -0400,0,10788
2014-10-08 07:48:54 -0400,0,10790
2014-10-08 07:50:54 -0400,0,10792
2014-10-08 07:52:54 -0400,0,10794
2014-10-08 07:54:54 -0400,0,10796
2014-10-08 07:56:54 -0400,0,10798
2014-10-08 07:58:54 -0400,0,10800
2014-10-08 08:00:54 -0400,0,10802
2014-10-08 08:02:54 -0400,0,10804
2014-10-08 08:04:54 -0400,0,10806
2014-10-08 08:06:54 -0400,0,10808
2014-10-08 08:08:54 -0400,0,10810
2014-10-08 08:10:54 -0400,0,10812
2014-10-08 08:12:54 -0400,0,10814
2014-10-08 08:14:54 -0400,0,10816
2014-10-08 08:16:54 -0400,0,10818
2014-10-08 08:18:54 -0400,0,10820
2014-10-08 08:20:54 -0400,0,10822
2014-10-08 08:22:54 -0400,0,10824
2014-10-08 08:24:54 -0400,0,10826
2014-10-08 08:26:54 -0400,0,10828
2014-10-08 08:28:54 -0400,0,10830
2014-10-08 08:30:54 -0400,0,10832
2014-10-08 08:32:54 -0400,0,10834
2014-10-08 08:34:54 -0400,0,10836
2014-10-08 08:36:54 -0400,0,10838
2014-10-08 08:38:54 -0400,0,10840
2014-10-08 08:40:54 -0400,0,10842
2014-10-08 08:42:54 -0400,0,10844
2014-10-08 08:44:54 -0400,0,10846
2014-10-08 08:46:54 -0400,0,10848
2014-10-08 08:48:54 -0400,0,10850
2014-10-08 08:50:54 -0400,0,10852
2014-10-08 08:52:54 -0400,0,10854
2014-10-08 08:54:54 -0400,0,10856
2014-10-08 08:56:54 -0400,0,10858
2014-10-08 08:58:54 -0400,0,10860
2014-10-08 09:00:54 -0400,0,10862
2014-10-08 09:02:54 -0400,0,10864
2014-10-08 09:04:54 -0400,0,10866
2014-10-08 09:06:54 -0400,0,10868
2014-10-08 09:08:54 -0400,0,10870
2014-10-08 09:10:54 -0400,0,10872
2014-10-08 09:12:54 -0400,0,10874
2014-10-08 09:14:54 -0400,0,10876
2014-10-08 09:16:54 -0400,0,10878
2014-10-08 09:18:54 -0400,0,10880
2014-10-08 09:20:54 -0400,0,10882
2014-10-08 09:22:54 -0400,0,10884
2014-10-08 09:24:54 -0400,0,10886
2014-10-08 09:26:54 -0400,0,10888
2014-10-08 09:28:54 -0400,0,10890
2014-10-08 09:30:54 -0400,0,10892
2014-10-08 09:32:54 -0400,0,10894
2014-10-08 09:34:54 -0400,0,10896
2014-10-08 09:36:54 -0400,0,10898
2014-10-08 09:38:54 -0400,0,10900
2014-10-08 09:40:54 -0400,0,10902
2014-10-08 09:42:54 -0400,0,10904
2014-10-08 09:44:54 -0400,0,10906
2014-10-08 09:46:54 -0400,0,10908
2014-10-08 09:48:54 -0400,0,10910
2014-10-08 09:50:54 -0400,0,10912
2014-10-08 09:52:54 -0400,0,10914
2014-10-08 09:54:54 -0400,0,10916
2014-10-08 09:56:54 -0400,0,10918
2014-10-08 09:58:54 -0400,0,10920
2014-10-08 10:00:54 -0400,0,10922
2014-10-08 10:02:54 -0400,0,10924
2014-10-08 10:04:54 -0400,0,10926
2014-10-08 10:06:54 -0400,0,10928
2014-10-08 10:08:54 -0400,0,10930
2014-10-08 10:10:54 -0400,0,10932
2014-10-08 10:12:54 -0400,0,10934
2014-10-08 10:14:54 -0400,0,10936
2014-10-08 10:16:54 -0400,0,10938
2014-10-08 10:18:54 -0400,0,10940
2014-10-08 10:20:54 -0400,0,10942
2014-10-08 10:22:54 -0400,0,10944
2014-10-08 10:24:54 -0400,0,10946
2014-10-08 10:26:54 -0400,0,10948
2014-10-08 10:28:54 -0400,0,10950
2014-10-08 10:30:54 -0400,0,10952
2014-10-08 10:32:54 -0400,0,10954
2014-10-08 10:34:54 -0400,0,10956
2014-10-08 10:36:54 -0400,0,10958
2014-10-08 10:38:54 -0400,0,10960
2014-10-08 10:40:54 -0400,0,10962
2014-10-08 10:42:54 -0400,0,10964
